1.120000000000000000e+02,0.000000000000000000e+00,1.560088742587953207e-03
1.150000000000000000e+02,1.824352630000000142e-01,1.844373243463250656e-01
7.700000000000000000e+01,3.361590200000000306e-02,4.848575763060024996e-02
1.620000000000000000e+02,2.393737589999999915e-01,2.596171724507797540e-01
2.200000000000000000e+01,0.000000000000000000e+00,2.068717117798429816e-01
8.600000000000000000e+01,5.374243479999999407e-01,2.801336582042157075e-01
1.940000000000000000e+02,5.421553470000000097e-01,3.685697429899577049e-01
7.100000000000000000e+01,4.047561490000000095e-01,3.000718935549995248e-01
1.610000000000000000e+02,3.875944599999999740e-01,3.263280367566816498e-01
7.800000000000000000e+01,2.704654999999999906e-02,5.680423559140226897e-02
1.000000000000000000e+01,1.755235599999999951e-01,5.527906924755799506e-02
1.180000000000000000e+02,3.433808799999999578e-02,7.969459802913986257e-02
1.350000000000000000e+02,6.023227900000000662e-02,4.498463386576252721e-02
2.190000000000000000e+02,2.920911370000000007e-01,3.708023080896767909e-01
2.020000000000000000e+02,1.197594399999999948e-01,2.181332629220138486e-01
3.400000000000000000e+01,3.931037960000000053e-01,3.822366593838641968e-01
1.970000000000000000e+02,3.312189100000000053e-02,7.940223301896448538e-02
8.700000000000000000e+01,2.085180089999999764e-01,2.705096308369054348e-01
4.900000000000000000e+01,3.717384559999999949e-01,1.762162838312588964e-01
1.130000000000000000e+02,0.000000000000000000e+00,5.465801531156761969e-03
3.600000000000000000e+01,3.538581499999999824e-01,3.803022823086877335e-01
2.230000000000000000e+02,1.311112580000000083e-01,9.910762914398432710e-02
7.900000000000000000e+01,2.097121969999999891e-01,2.942791528373496224e-01
5.500000000000000000e+01,2.738499320000000181e-01,2.335928720652892254e-01
1.390000000000000000e+02,2.511814739999999602e-01,1.741483943839222392e-01
1.270000000000000000e+02,1.398138030000000143e-01,1.874539119157933864e-01
2.700000000000000000e+01,2.130712680000000081e-01,2.273380131386436576e-01
9.300000000000000000e+01,2.865765730000000011e-01,2.939892470970661975e-01
0.000000000000000000e+00,4.366333620000000248e-01,3.822366593838641968e-01
2.010000000000000000e+02,2.163016499999999981e-02,9.000107452767482086e-02
1.160000000000000000e+02,2.364448819999999951e-01,2.152768716374916236e-01
1.450000000000000000e+02,3.356603629999999616e-01,2.729024472879824081e-01
1.010000000000000000e+02,2.865646510000000036e-01,3.607924220503298529e-01
3.300000000000000000e+01,3.973555479999999474e-01,3.594787309153590349e-01
1.090000000000000000e+02,2.093739419999999796e-01,2.153963536183909344e-01
1.500000000000000000e+02,1.095236030000000110e-01,6.351894821219078446e-02
1.800000000000000000e+02,3.365712700000000196e-02,1.010357943275128345e-01
3.200000000000000000e+01,3.079337300000000166e-01,3.256172699660281888e-01
5.000000000000000000e+01,3.013702639999999988e-01,3.257844052655497341e-02
4.700000000000000000e+01,1.118986099999999956e-01,1.328403717465213851e-01
1.930000000000000000e+02,4.244817499999999771e-02,4.770806448543783024e-02
6.900000000000000000e+01,3.920720349999999854e-01,2.542944714081461499e-01
1.080000000000000000e+02,1.967378960000000232e-01,2.663614513488469226e-01
5.400000000000000000e+01,1.972925829999999936e-01,2.031701867874315670e-01
2.170000000000000000e+02,2.135970160000000284e-01,3.589715837932541120e-01
