1.160000000000000000e+02,2.364448818412208941e-01,2.208558284380007231e-01
1.750000000000000000e+02,2.091700824743540632e-01,2.796298289083329336e-01
1.370000000000000000e+02,2.271695885915500368e-01,8.645701725558178896e-02
1.110000000000000000e+02,0.000000000000000000e+00,6.519547976617908608e-03
1.590000000000000000e+02,3.214470295289701962e-01,3.036409158659068575e-01
5.300000000000000000e+01,2.487454587894918634e-01,2.612373503114996387e-01
2.000000000000000000e+01,0.000000000000000000e+00,1.159180848112887768e-01
9.000000000000000000e+01,2.056003655026741317e-01,1.277154519654326581e-01
1.540000000000000000e+02,6.185405465990477698e-03,7.285561263638862251e-02
6.500000000000000000e+01,2.751222299929623749e-01,2.375711176776325873e-01
6.300000000000000000e+01,2.226252522917573362e-01,3.152071789123604417e-01
4.600000000000000000e+01,2.493221921278760966e-01,3.332487975787608581e-01
3.300000000000000000e+01,3.973555482648812864e-01,3.501402837388594702e-01
1.200000000000000000e+02,2.416823387704161996e-01,5.536824860622882594e-02
1.300000000000000000e+01,2.703673093832846264e-01,3.201685309246065092e-01
4.200000000000000000e+01,3.332730841419501155e-01,3.037265610946034422e-01
1.430000000000000000e+02,4.795707604357079545e-01,3.631828174082513128e-01
2.070000000000000000e+02,1.494427427850941181e-01,2.136650737694966995e-01
1.650000000000000000e+02,1.652682071012460674e-01,2.051648820696291842e-01
1.870000000000000000e+02,1.889623900333398665e-01,2.351804604133889975e-01
1.100000000000000000e+02,1.289631424318076758e-01,1.006131856022612903e-02
1.290000000000000000e+02,9.011959268455047023e-02,6.667909704726174280e-02
7.900000000000000000e+01,2.097121968160445271e-01,4.299694737059859828e-01
1.600000000000000000e+01,2.446649844289380538e-01,2.926978525497724304e-01
1.790000000000000000e+02,1.358068689059591383e-01,1.828198606998432674e-01
5.800000000000000000e+01,2.661508548717312905e-01,3.061073718742214900e-01
1.730000000000000000e+02,2.111667565208279196e-01,2.663081029964740609e-01
6.000000000000000000e+01,1.437413027526444897e-01,1.603671883457737646e-01
1.930000000000000000e+02,4.244817489785256137e-02,4.123653311058127907e-02
8.200000000000000000e+01,2.417416403927108992e-01,2.942319181915281634e-01
3.600000000000000000e+01,3.538581499680872877e-01,3.235628468481202002e-01
2.300000000000000000e+01,4.885321793750255909e-02,6.149105946664620154e-02
7.300000000000000000e+01,2.393365291296206954e-01,1.680080546324369539e-01
1.580000000000000000e+02,3.407164580523565633e-01,3.639554059799340324e-01
4.400000000000000000e+01,5.811025572924524707e-02,1.586427625209805570e-01
7.200000000000000000e+01,5.589182490289470451e-01,3.936584907365262564e-01
2.000000000000000000e+00,3.977266452407106634e-01,3.639554059799340324e-01
1.600000000000000000e+02,4.045452988909524206e-01,3.195462933918593595e-01
1.470000000000000000e+02,2.502109048159511726e-02,1.185795052126690924e-01
8.000000000000000000e+00,2.535618991076760143e-01,2.893025380785910206e-01
7.600000000000000000e+01,2.013343850388429057e-01,2.555093966115655202e-01
2.400000000000000000e+01,1.907180068553562813e-01,2.200491755143520189e-01
