1.340000000000000000e+02,4.928766192485500158e-02,2.501743521283927765e-03
8.000000000000000000e+00,2.535618991076760143e-01,2.653907720576625384e-01
1.620000000000000000e+02,2.393737590857756004e-01,3.719187307916078655e-01
1.410000000000000000e+02,3.580138376138752299e-01,3.725332542314872541e-01
3.400000000000000000e+01,3.931037964489457748e-01,4.164344130709765612e-01
5.800000000000000000e+01,2.661508548717312905e-01,2.789503387767774401e-01
1.860000000000000000e+02,2.931577787739478302e-01,2.728431255446165382e-01
7.900000000000000000e+01,2.097121968160445271e-01,4.394981321601934554e-01
1.540000000000000000e+02,6.185405465990477698e-03,7.747110023688449920e-02
1.120000000000000000e+02,0.000000000000000000e+00,5.745933354689230187e-04
2.800000000000000000e+01,3.219496539528016732e-01,3.618075047039687187e-01
9.600000000000000000e+01,3.343360982045538998e-01,3.635768820342880070e-01
1.300000000000000000e+02,8.988936712688889996e-03,2.010926587672894061e-02
9.800000000000000000e+01,2.331568211243749134e-01,3.392463709618432910e-01
1.780000000000000000e+02,1.600487287587004093e-01,2.277179936857409714e-01
1.730000000000000000e+02,2.111667565208279196e-01,2.165569158252011739e-01
1.350000000000000000e+02,6.023227948673105098e-02,7.891630654533864087e-02
3.700000000000000000e+01,3.831203957897115209e-01,3.799864570416086051e-01
6.800000000000000000e+01,2.366773074499448903e-01,2.362878752000472371e-01
9.700000000000000000e+01,2.643679274590188810e-01,2.799737426048886646e-01
8.900000000000000000e+01,3.441108617425641114e-01,3.487468011253762046e-01
7.700000000000000000e+01,3.361590230498047449e-02,3.214875226316139117e-02
1.420000000000000000e+02,2.191767724311564913e-01,2.957762255212345037e-01
1.920000000000000000e+02,1.209338308561303255e-01,1.829256872837445869e-01
1.940000000000000000e+02,5.421553471911854105e-01,3.543057162307274299e-01
2.020000000000000000e+02,1.197594404398331785e-01,2.049386787882979954e-01
1.050000000000000000e+02,2.124782691819160629e-01,1.725377820066530121e-01
8.800000000000000000e+01,1.968724713532128689e-01,4.663735985402741452e-02
1.470000000000000000e+02,2.502109048159511726e-02,1.069058983982025118e-01
3.300000000000000000e+01,3.973555482648812864e-01,3.644941909680338155e-01
1.270000000000000000e+02,1.398138032152615451e-01,1.283926735982948986e-01
1.510000000000000000e+02,6.562719121182697402e-02,1.511235705523069628e-01
4.400000000000000000e+01,5.811025572924524707e-02,8.670324266323808926e-02
1.770000000000000000e+02,5.018764665915714795e-01,5.011865345054965504e-01
8.400000000000000000e+01,2.793984116573449139e-01,2.009332441981837580e-01
5.600000000000000000e+01,2.177825321967100936e-01,2.222064596615997145e-01
4.700000000000000000e+01,1.118986099995570443e-01,1.196009363722839447e-01
1.000000000000000000e+01,1.755235597394906588e-01,1.348691474923949946e-02
1.260000000000000000e+02,1.026671701367012773e-01,2.595540499447138161e-01
1.580000000000000000e+02,3.407164580523565633e-01,3.474221007708276354e-01
0.000000000000000000e+00,4.366333619612143835e-01,3.799864570416086051e-01
1.670000000000000000e+02,1.876972205594432674e-01,1.849303422092311577e-01
