1.700000000000000000e+01,3.037063627273333122e-01,3.045950853761819066e-01
6.200000000000000000e+01,1.567970494774288404e-01,1.868145312984857975e-01
1.090000000000000000e+02,2.093739418151807918e-01,2.229230510191919368e-01
1.430000000000000000e+02,4.795707604357079545e-01,3.743113825067170830e-01
1.100000000000000000e+01,0.000000000000000000e+00,1.059891565756953119e-01
1.850000000000000000e+02,2.557689220331009206e-01,1.883304569717767496e-01
1.260000000000000000e+02,1.026671701367012773e-01,2.806988315779347931e-01
4.600000000000000000e+01,2.493221921278760966e-01,3.450975662808715705e-01
6.100000000000000000e+01,3.205187110322381128e-01,3.219853183565225541e-01
1.720000000000000000e+02,4.608205141395346205e-01,3.705614501756747670e-01
5.800000000000000000e+01,2.661508548717312905e-01,3.233050743745797817e-01
9.000000000000000000e+00,1.382945979871868236e-01,1.465371620227657046e-01
1.400000000000000000e+01,1.303666288082549474e-01,1.465992776176882340e-01
5.400000000000000000e+01,1.972925834815094370e-01,1.872695158549814998e-01
1.150000000000000000e+02,1.824352628273383514e-01,1.973662405988772517e-01
9.600000000000000000e+01,3.343360982045538998e-01,3.511821106642207813e-01
1.800000000000000000e+02,3.365712671186106564e-02,8.767881468221574992e-02
6.700000000000000000e+01,2.875298606425233938e-01,1.872971906937830333e-01
1.180000000000000000e+02,3.433808777478657148e-02,9.879633275922850011e-02
2.070000000000000000e+02,1.494427427850941181e-01,2.583374343687848129e-01
5.600000000000000000e+01,2.177825321967100936e-01,2.439344278441363256e-01
1.670000000000000000e+02,1.876972205594432674e-01,1.647424622640041303e-01
3.600000000000000000e+01,3.538581499680872877e-01,3.907933374254369818e-01
1.700000000000000000e+02,2.932996831774342117e-01,3.377509957374528193e-01
8.600000000000000000e+01,5.374243482877338884e-01,2.326358036449965860e-01
2.500000000000000000e+01,1.867595579075176093e-01,1.993018687550141832e-01
1.210000000000000000e+02,2.523307157580277904e-01,1.488803118589278607e-01
1.660000000000000000e+02,2.246965525016878795e-01,2.654507663774501869e-01
5.500000000000000000e+01,2.738499324635677024e-01,2.135932032941446068e-01
9.800000000000000000e+01,2.331568211243749134e-01,3.519101822668838087e-01
1.290000000000000000e+02,9.011959268455047023e-02,1.583800670061946692e-01
7.800000000000000000e+01,2.704655037453556829e-02,5.551018408354552180e-02
4.800000000000000000e+01,3.238946511026423725e-01,2.366436233185446603e-01
8.500000000000000000e+01,5.423081314947564291e-01,2.641213332209216835e-01
3.000000000000000000e+00,3.687260151660630425e-02,5.554042575921280811e-02
1.360000000000000000e+02,8.620584886762013010e-02,9.656200348170970726e-02
6.800000000000000000e+01,2.366773074499448903e-01,2.196668882716510118e-01
8.400000000000000000e+01,2.793984116573449139e-01,2.249318470700704120e-01
1.400000000000000000e+02,3.832481850159604186e-01,3.569970186590189498e-01
4.900000000000000000e+01,3.717384560187759757e-01,4.111657967546003545e-01
1.690000000000000000e+02,2.967077014069522956e-01,2.908294098566412411e-01
1.800000000000000000e+01,2.491033631252564384e-01,2.859715499726770416e-01
