1.610000000000000000e+02,3.875944597906508249e-01,3.073867911427314789e-03
1.520000000000000000e+02,2.576853386675249658e-01,5.212589630490289949e-02
1.010000000000000000e+02,2.865646513811931917e-01,3.671450988591427600e-01
4.300000000000000000e+01,1.056722116542732626e-01,1.855208347292592597e-01
1.230000000000000000e+02,2.220367734925933131e-02,4.501353200465464666e-02
1.510000000000000000e+02,6.562719121182697402e-02,2.543168434259411581e-02
1.270000000000000000e+02,1.398138032152615451e-01,1.791455807440767434e-01
6.200000000000000000e+01,1.567970494774288404e-01,1.864595276546749114e-01
6.300000000000000000e+01,2.226252522917573362e-01,2.640949444212861708e-01
1.870000000000000000e+02,1.889623900333398665e-01,2.530902377569611561e-01
2.070000000000000000e+02,1.494427427850941181e-01,2.510575080352300259e-01
1.290000000000000000e+02,9.011959268455047023e-02,1.660032123086872813e-01
5.600000000000000000e+01,2.177825321967100936e-01,2.548627480834882442e-01
1.400000000000000000e+02,3.832481850159604186e-01,3.873758557872957753e-01
1.200000000000000000e+02,2.416823387704161996e-01,1.082687936964382980e-01
1.380000000000000000e+02,0.000000000000000000e+00,3.721890313532077305e-02
5.700000000000000000e+01,1.927124961376526779e-01,2.393051410365737708e-01
1.490000000000000000e+02,2.003336153164979039e-01,1.707694815022096635e-01
1.030000000000000000e+02,2.115438926939152975e-01,2.550498499191666824e-01
1.580000000000000000e+02,3.407164580523565633e-01,3.804939223242231883e-01
1.000000000000000000e+00,3.845481704859842753e-01,3.905333446787785379e-01
1.720000000000000000e+02,4.608205141395346205e-01,3.128285795463002783e-01
1.710000000000000000e+02,3.074987952735251384e-01,2.787323332342240279e-01
1.760000000000000000e+02,4.745588210411432750e-01,2.896462827303345478e-01
2.000000000000000000e+01,0.000000000000000000e+00,1.622775863132350227e-01
1.190000000000000000e+02,7.664473757903106366e-02,4.322103968722648681e-02
1.370000000000000000e+02,2.271695885915500368e-01,1.126728866809276614e-01
1.220000000000000000e+02,1.380066131838767196e-01,1.269795747980543565e-01
1.500000000000000000e+01,1.635696525249636102e-01,1.598797813250559530e-01
9.000000000000000000e+01,2.056003655026741317e-01,2.168284150263173893e-01
1.630000000000000000e+02,3.186351663020072777e-01,1.890126582151474381e-04
1.980000000000000000e+02,3.822402296827737828e-02,8.848809241374398782e-03
1.830000000000000000e+02,2.430508803488747038e-01,2.538278055130354094e-01
4.500000000000000000e+01,1.135842610351658066e-01,8.782433213483670231e-02
4.100000000000000000e+01,2.684116706703239541e-01,2.549014875607666375e-01
1.530000000000000000e+02,1.134129318315508783e-01,1.379154467462912481e-01
7.200000000000000000e+01,5.589182490289470451e-01,3.195556172788613924e-01
2.600000000000000000e+01,2.381763629250556458e-01,2.362363137495032128e-01
1.360000000000000000e+02,8.620584886762013010e-02,8.402751825935587948e-02
3.900000000000000000e+01,2.394531849767697618e-01,2.571082837506342700e-01
1.960000000000000000e+02,3.823327986035490178e-01,3.320284097027534354e-01
1.120000000000000000e+02,0.000000000000000000e+00,3.086644456657880713e-04
