1.240000000000000000e+02,1.551875200000000024e-02,6.164844334125518799e-02
7.900000000000000000e+01,2.097121969999999891e-01,5.300253629684448242e-01
7.300000000000000000e+01,2.393365289999999923e-01,1.599840521812438965e-01
1.740000000000000000e+02,4.398528250000000028e-01,3.845651745796203613e-01
2.190000000000000000e+02,2.920911370000000007e-01,3.283331692218780518e-01
1.950000000000000000e+02,2.276150469999999870e-01,1.774666309356689453e-01
2.900000000000000000e+01,3.548519949999999756e-01,3.634721338748931885e-01
3.300000000000000000e+01,3.973555480000000029e-01,4.025284647941589355e-01
1.940000000000000000e+02,5.421553470000000097e-01,3.695454895496368408e-01
1.590000000000000000e+02,3.214470300000000225e-01,3.527071774005889893e-01
1.160000000000000000e+02,2.364448819999999951e-01,1.938672363758087158e-01
1.550000000000000000e+02,1.239419640000000017e-01,1.462725251913070679e-01
1.660000000000000000e+02,2.246965529999999933e-01,2.831037044525146484e-01
3.000000000000000000e+01,4.363852200000000181e-01,4.367174804210662842e-01
2.030000000000000000e+02,1.485185179999999883e-01,1.471697837114334106e-01
2.020000000000000000e+02,1.197594399999999948e-01,2.135840803384780884e-01
6.100000000000000000e+01,3.205187110000000117e-01,2.897895276546478271e-01
2.090000000000000000e+02,1.124165949999999942e-01,1.482484191656112671e-01
7.000000000000000000e+01,1.828533270000000099e-01,2.523240447044372559e-01
5.500000000000000000e+01,2.738499320000000181e-01,2.650401890277862549e-01
1.030000000000000000e+02,2.115438930000000106e-01,2.559983432292938232e-01
1.040000000000000000e+02,0.000000000000000000e+00,2.022538036108016968e-01
1.200000000000000000e+01,3.108683520000000144e-01,3.407409191131591797e-01
1.170000000000000000e+02,1.865591020000000044e-01,1.443353891372680664e-01
4.800000000000000000e+01,3.238946509999999779e-01,3.617230653762817383e-01
9.200000000000000000e+01,2.182331839999999967e-01,1.207051798701286316e-02
2.800000000000000000e+01,3.219496539999999740e-01,2.454787343740463257e-01
7.200000000000000000e+01,5.589182489999999781e-01,4.109706580638885498e-01
1.800000000000000000e+02,3.365712700000000196e-02,1.007416620850563049e-01
3.700000000000000000e+01,3.831203959999999742e-01,3.801043629646301270e-01
1.870000000000000000e+02,1.889623900000000079e-01,1.962204128503799438e-01
5.100000000000000000e+01,4.060224920000000126e-01,3.617230653762817383e-01
2.140000000000000000e+02,8.918447499999999917e-02,7.524795830249786377e-02
1.830000000000000000e+02,2.430508799999999969e-01,2.253819257020950317e-01
1.210000000000000000e+02,2.523307160000000104e-01,2.474758177995681763e-01
1.510000000000000000e+02,6.562719100000000139e-02,1.830613426864147186e-02
5.400000000000000000e+01,1.972925829999999936e-01,1.709305942058563232e-01
1.500000000000000000e+02,1.095236029999999972e-01,1.228436231613159180e-01
1.290000000000000000e+02,9.011959299999999784e-02,1.217875108122825623e-01
7.800000000000000000e+01,2.704654999999999906e-02,1.617926061153411865e-01
7.500000000000000000e+01,2.713152429999999837e-01,4.287585616111755371e-01
1.470000000000000000e+02,2.502108999999999930e-02,1.060836315155029297e-01
7.700000000000000000e+01,3.361590200000000306e-02,1.127672269940376282e-01
3.800000000000000000e+01,4.212026200000000276e-01,3.840322494506835938e-01
2.220000000000000000e+02,2.190805180000000019e-01,2.402436584234237671e-01
