1.490000000000000000e+02,2.003336149999999927e-01,1.987905353307723999e-01
1.840000000000000000e+02,3.201559609999999889e-01,2.961794435977935791e-01
2.000000000000000000e+00,3.977266449999999898e-01,3.579389452934265137e-01
1.310000000000000000e+02,0.000000000000000000e+00,4.131691157817840576e-02
2.080000000000000000e+02,2.262606759999999939e-01,1.555065512657165527e-01
3.000000000000000000e+01,4.363852200000000181e-01,4.275641739368438721e-01
6.500000000000000000e+01,2.751222300000000232e-01,2.583621442317962646e-01
5.900000000000000000e+01,3.679154179999999941e-01,3.695765733718872070e-01
1.730000000000000000e+02,2.111667570000000105e-01,2.337563186883926392e-01
1.940000000000000000e+02,5.421553470000000097e-01,3.559258282184600830e-01
2.900000000000000000e+01,3.548519949999999756e-01,4.007419645786285400e-01
1.910000000000000000e+02,1.373986710000000000e-01,1.684295386075973511e-01
8.800000000000000000e+01,1.968724709999999933e-01,2.461954504251480103e-01
1.500000000000000000e+01,1.635696530000000093e-01,1.564539670944213867e-01
9.700000000000000000e+01,2.643679270000000026e-01,2.424994558095932007e-01
2.100000000000000000e+02,2.873982780000000070e-01,2.147187292575836182e-01
1.990000000000000000e+02,0.000000000000000000e+00,3.004771843552589417e-02
1.030000000000000000e+02,2.115438930000000106e-01,2.237848490476608276e-01
8.200000000000000000e+01,2.417416400000000076e-01,3.036482930183410645e-01
1.000000000000000000e+00,3.845481700000000225e-01,3.579389452934265137e-01
1.060000000000000000e+02,1.828856399999999882e-01,1.782398521900177002e-01
9.400000000000000000e+01,3.498405780000000131e-01,3.378215134143829346e-01
1.700000000000000000e+01,3.037063629999999792e-01,2.580048143863677979e-01
1.460000000000000000e+02,5.235274599999999862e-02,5.810258910059928894e-02
4.800000000000000000e+01,3.238946509999999779e-01,3.482345640659332275e-01
1.220000000000000000e+02,1.380066130000000002e-01,3.905000910162925720e-02
1.960000000000000000e+02,3.823327990000000010e-01,2.739425897598266602e-01
3.400000000000000000e+01,3.931037960000000053e-01,3.361365795135498047e-01
1.950000000000000000e+02,2.276150469999999870e-01,2.276668548583984375e-01
4.400000000000000000e+01,5.811025599999999902e-02,1.091284453868865967e-01
3.000000000000000000e+00,3.687260199999999738e-02,3.059170953929424286e-02
1.680000000000000000e+02,1.902259900000000115e-01,2.637221813201904297e-01
1.120000000000000000e+02,0.000000000000000000e+00,1.936807855963706970e-02
1.800000000000000000e+01,2.491033629999999943e-01,2.538528144359588623e-01
2.800000000000000000e+01,3.219496539999999740e-01,2.554041147232055664e-01
5.700000000000000000e+01,1.927124960000000109e-01,2.132878899574279785e-01
6.700000000000000000e+01,2.875298609999999977e-01,2.434160858392715454e-01
1.330000000000000000e+02,5.004076400000000147e-02,1.408627536147832870e-02
2.210000000000000000e+02,2.822418660000000079e-01,2.695468664169311523e-01
1.130000000000000000e+02,0.000000000000000000e+00,1.616095304489135742e-01
1.200000000000000000e+01,3.108683520000000144e-01,3.573287427425384521e-01
1.720000000000000000e+02,4.608205140000000144e-01,4.422569274902343750e-01
1.760000000000000000e+02,4.745588210000000196e-01,3.966260254383087158e-01
3.500000000000000000e+01,3.985322170000000219e-01,4.374821782112121582e-01
1.080000000000000000e+02,1.967378959999999954e-01,1.869757473468780518e-01
