7.900000000000000000e+01,2.097121968160444994e-01,5.159381031990051270e-01
7.300000000000000000e+01,2.393365291296206954e-01,1.642939895391464233e-01
2.050000000000000000e+02,1.575096784356900051e-02,9.513487666845321655e-02
1.810000000000000000e+02,1.388137516498635093e-01,2.646529078483581543e-01
2.900000000000000000e+01,3.548519951548961271e-01,3.540495634078979492e-01
3.300000000000000000e+01,3.973555482648812864e-01,4.087619185447692871e-01
1.940000000000000000e+02,5.421553471911854105e-01,3.848234117031097412e-01
1.590000000000000000e+02,3.214470295289701962e-01,3.544104993343353271e-01
1.160000000000000000e+02,2.364448818412208941e-01,1.907157599925994873e-01
1.550000000000000000e+02,1.239419638683099956e-01,1.463811844587326050e-01
1.660000000000000000e+02,2.246965525016877963e-01,2.431189119815826416e-01
3.000000000000000000e+01,4.363852203658029061e-01,4.131166040897369385e-01
1.890000000000000000e+02,3.653726839427305917e-01,3.491296470165252686e-01
1.880000000000000000e+02,2.019060803723833064e-01,2.076174616813659668e-01
6.100000000000000000e+01,3.205187110322381128e-01,3.179510831832885742e-01
1.950000000000000000e+02,2.276150465343766971e-01,1.999296844005584717e-01
7.000000000000000000e+01,1.828533268596730099e-01,2.568350136280059814e-01
5.500000000000000000e+01,2.738499324635677024e-01,2.599498033523559570e-01
1.030000000000000000e+02,2.115438926939152975e-01,2.645874917507171631e-01
1.040000000000000000e+02,0.000000000000000000e+00,1.892369389533996582e-01
1.200000000000000000e+01,3.108683519251481120e-01,3.199536502361297607e-01
1.170000000000000000e+02,1.865591016947777958e-01,1.498092710971832275e-01
4.800000000000000000e+01,3.238946511026423725e-01,3.579965829849243164e-01
9.200000000000000000e+01,2.182331835479660864e-01,1.774384453892707825e-02
2.800000000000000000e+01,3.219496539528016732e-01,2.558978497982025146e-01
7.200000000000000000e+01,5.589182490289470451e-01,4.091627299785614014e-01
1.800000000000000000e+02,3.365712671186100319e-02,1.053683236241340637e-01
3.700000000000000000e+01,3.831203957897115209e-01,3.854508996009826660e-01
1.870000000000000000e+02,1.889623900333398110e-01,2.042529881000518799e-01
5.100000000000000000e+01,4.060224921559626998e-01,3.579965829849243164e-01
2.000000000000000000e+02,2.313174227004717032e-01,5.508375912904739380e-02
1.830000000000000000e+02,2.430508803488747038e-01,2.299209386110305786e-01
1.210000000000000000e+02,2.523307157580277904e-01,2.222294807434082031e-01
1.510000000000000000e+02,6.562719121182690463e-02,2.451430633664131165e-02
5.400000000000000000e+01,1.972925834815094093e-01,1.996729671955108643e-01
1.500000000000000000e+02,1.095236028643069986e-01,1.214066967368125916e-01
1.290000000000000000e+02,9.011959268455040084e-02,1.237474977970123291e-01
7.800000000000000000e+01,2.704655037453549890e-02,1.995871216058731079e-01
7.500000000000000000e+01,2.713152431799820130e-01,3.857816457748413086e-01
1.470000000000000000e+02,2.502109048159509991e-02,1.132387220859527588e-01
7.700000000000000000e+01,3.361590230498039816e-02,1.452206820249557495e-01
3.800000000000000000e+01,4.212026199501840984e-01,3.596219420433044434e-01
