1.160000000000000000e+02,2.364448818412208941e-01,2.059737294912338257e-01
1.750000000000000000e+02,2.091700824743540077e-01,2.506137788295745850e-01
1.370000000000000000e+02,2.271695885915500090e-01,9.518556296825408936e-02
1.110000000000000000e+02,0.000000000000000000e+00,1.063521578907966614e-02
1.590000000000000000e+02,3.214470295289701962e-01,3.471857011318206787e-01
5.300000000000000000e+01,2.487454587894918079e-01,2.380356490612030029e-01
2.000000000000000000e+01,0.000000000000000000e+00,6.080808863043785095e-02
9.000000000000000000e+01,2.056003655026741039e-01,2.710263729095458984e-01
1.540000000000000000e+02,6.185405465990399636e-03,3.693530336022377014e-02
6.500000000000000000e+01,2.751222299929623749e-01,2.498335391283035278e-01
6.300000000000000000e+01,2.226252522917573085e-01,3.036283552646636963e-01
4.600000000000000000e+01,2.493221921278760966e-01,3.431167006492614746e-01
3.300000000000000000e+01,3.973555482648812864e-01,4.086204469203948975e-01
1.200000000000000000e+02,2.416823387704161996e-01,1.254424750804901123e-01
1.300000000000000000e+01,2.703673093832846264e-01,3.218099474906921387e-01
4.200000000000000000e+01,3.332730841419501155e-01,3.819156587123870850e-01
1.430000000000000000e+02,4.795707604357080100e-01,3.809059560298919678e-01
2.070000000000000000e+02,1.494427427850940904e-01,2.274101674556732178e-01
1.650000000000000000e+02,1.652682071012460119e-01,1.764833629131317139e-01
1.870000000000000000e+02,1.889623900333398110e-01,2.076601386070251465e-01
1.100000000000000000e+02,1.289631424318075925e-01,1.603942364454269409e-01
1.290000000000000000e+02,9.011959268455040084e-02,7.606737315654754639e-02
7.900000000000000000e+01,2.097121968160444994e-01,5.369213223457336426e-01
1.600000000000000000e+01,2.446649844289379983e-01,2.849019467830657959e-01
1.790000000000000000e+02,1.358068689059591105e-01,2.292742133140563965e-01
5.800000000000000000e+01,2.661508548717312905e-01,3.179410099983215332e-01
1.730000000000000000e+02,2.111667565208278918e-01,2.832752168178558350e-01
6.000000000000000000e+01,1.437413027526444897e-01,1.487748771905899048e-01
1.930000000000000000e+02,4.244817489785249892e-02,4.997749999165534973e-02
8.200000000000000000e+01,2.417416403927108992e-01,4.315239787101745605e-01
3.600000000000000000e+01,3.538581499680872877e-01,3.919389545917510986e-01
2.300000000000000000e+01,4.885321793750249664e-02,3.808816522359848022e-02
7.300000000000000000e+01,2.393365291296206954e-01,2.072368413209915161e-01
1.580000000000000000e+02,3.407164580523565078e-01,3.500958085060119629e-01
4.400000000000000000e+01,5.811025572924519850e-02,1.077911034226417542e-01
7.200000000000000000e+01,5.589182490289470451e-01,3.582966029644012451e-01
2.000000000000000000e+00,3.977266452407106079e-01,3.634892106056213379e-01
1.600000000000000000e+02,4.045452988909524206e-01,2.248136848211288452e-01
1.470000000000000000e+02,2.502109048159509991e-02,1.300641298294067383e-01
8.000000000000000000e+00,2.535618991076760143e-01,2.982254326343536377e-01
7.600000000000000000e+01,2.013343850388429057e-01,2.668762505054473877e-01
2.400000000000000000e+01,1.907180068553561980e-01,2.111898809671401978e-01
