1.670000000000000000e+02,1.876972205594432119e-01,1.628724634647369385e-01
1.020000000000000000e+02,2.099811716516709059e-01,2.468412816524505615e-01
1.180000000000000000e+02,3.433808777478650209e-02,7.614710181951522827e-02
5.300000000000000000e+01,2.487454587894918079e-01,2.335852086544036865e-01
5.900000000000000000e+01,3.679154177446649077e-01,3.509154319763183594e-01
1.550000000000000000e+02,1.239419638683099956e-01,1.399862319231033325e-01
4.800000000000000000e+01,3.238946511026423725e-01,3.772198855876922607e-01
1.620000000000000000e+02,2.393737590857756004e-01,2.945328950881958008e-01
1.130000000000000000e+02,0.000000000000000000e+00,1.349317729473114014e-01
1.090000000000000000e+02,2.093739418151807918e-01,2.302498370409011841e-01
0.000000000000000000e+00,4.366333619612143835e-01,3.932193219661712646e-01
6.000000000000000000e+00,6.214688337422059894e-02,3.226534649729728699e-02
7.300000000000000000e+01,2.393365291296206954e-01,2.853807806968688965e-01
4.100000000000000000e+01,2.684116706703238986e-01,2.574975490570068359e-01
7.600000000000000000e+01,2.013343850388429057e-01,2.916215956211090088e-01
9.500000000000000000e+01,3.150754882410792268e-01,2.637253105640411377e-01
1.050000000000000000e+02,2.124782691819160907e-01,1.736041605472564697e-01
4.700000000000000000e+01,1.118986099995570027e-01,8.382530510425567627e-02
5.000000000000000000e+01,3.013702644368487227e-01,3.792352676391601562e-01
1.420000000000000000e+02,2.191767724311564913e-01,3.273904025554656982e-01
8.000000000000000000e+00,2.535618991076760143e-01,2.827733457088470459e-01
4.000000000000000000e+00,2.045548793941709131e-01,2.163725495338439941e-01
1.800000000000000000e+01,2.491033631252564107e-01,2.701869904994964600e-01
1.040000000000000000e+02,0.000000000000000000e+00,1.755449622869491577e-01
1.200000000000000000e+02,2.416823387704161996e-01,1.442534476518630981e-01
1.310000000000000000e+02,0.000000000000000000e+00,3.727763891220092773e-02
1.000000000000000000e+02,3.011155961518712232e-01,2.637253105640411377e-01
5.000000000000000000e+00,4.970149281950009962e-02,2.500895038247108459e-02
7.400000000000000000e+01,1.271340455407332926e-01,2.191010415554046631e-01
1.590000000000000000e+02,3.214470295289701962e-01,3.492235243320465088e-01
2.800000000000000000e+01,3.219496539528016732e-01,2.542060911655426025e-01
1.780000000000000000e+02,1.600487287587004093e-01,2.046665251255035400e-01
9.000000000000000000e+01,2.056003655026741039e-01,2.564084529876708984e-01
1.840000000000000000e+02,3.201559612920549802e-01,2.904971241950988770e-01
1.610000000000000000e+02,3.875944597906508249e-01,3.013049364089965820e-01
1.850000000000000000e+02,2.557689220331009206e-01,2.244470119476318359e-01
1.960000000000000000e+02,3.823327986035490178e-01,3.295985758304595947e-01
8.100000000000000000e+01,2.210258686298562092e-01,2.929688692092895508e-01
1.470000000000000000e+02,2.502109048159509991e-02,1.162079274654388428e-01
3.500000000000000000e+01,3.985322167119125791e-01,4.019948542118072510e-01
2.600000000000000000e+01,2.381763629250555903e-01,2.043180465698242188e-01
6.300000000000000000e+01,2.226252522917573085e-01,2.878577411174774170e-01
